session_id,frame_idx,timestamp_sec,mouth_visible,left_hand_visible,right_hand_visible,mouth_x,mouth_y,scale_ref,left_wrist_x,left_wrist_y,left_distance_wrist_mouth_norm,left_distance_index_mouth_norm,left_distance_middle_mouth_norm,left_distance_thumb_mouth_norm,left_thumb_index_dist_norm,left_index_middle_dist_norm,left_velocity_wrist_toward_mouth,left_speed_wrist_norm,delta_left_wrist_mouth_norm,right_wrist_x,right_wrist_y,right_distance_wrist_mouth_norm,right_distance_index_mouth_norm,right_distance_middle_mouth_norm,right_distance_thumb_mouth_norm,right_thumb_index_dist_norm,right_index_middle_dist_norm,right_velocity_wrist_toward_mouth,right_speed_wrist_norm,delta_right_wrist_mouth_norm
S001,22,0.7340666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,23,0.7674333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,24,0.8008000000000001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,25,0.8341666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,26,0.8675333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,27,0.9009,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,28,0.9342666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,29,0.9676333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,30,1.0010000000000001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,31,1.0343666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,32,1.0677333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,33,1.1011,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,34,1.1344666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,35,1.1678333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,36,1.2012,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,37,1.2345666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,38,1.2679333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,39,1.3013000000000001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,40,1.3346666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,41,1.3680333333333334,1,0,0,0.7776468992233276,0.3232387900352478,0.3079052992459116,,,,,,,,,,,,,,,,,,,,,,
S001,42,1.4014,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,43,1.4347666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,44,1.4681333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,45,1.5015,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,46,1.5348666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,47,1.5682333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,48,1.6016000000000001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,49,1.6349666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,50,1.6683333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,51,1.7017,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,52,1.7350666666666668,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,53,1.7684333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,54,1.8018,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,55,1.8351666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,56,1.8685333333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,57,1.9019,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,58,1.9352666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,59,1.9686333333333335,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,60,2.0020000000000002,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,61,2.0353666666666665,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,62,2.0687333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,63,2.1021,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,64,2.135466666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,65,2.168833333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,66,2.2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,67,2.2355666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,68,2.2689333333333335,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,69,2.3023000000000002,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,70,2.3356666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,71,2.3690333333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,72,2.4024,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,73,2.435766666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,74,2.469133333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,75,2.5025,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,76,2.5358666666666667,0,1,0,,,,0.3962019085884094,0.0339028537273407,,,,,,,,,,,,,,,,,,,,
S001,77,2.5692333333333335,0,1,0,,,,0.46865952014923096,0.043112240731716156,,,,,,,,,,,,,,,,,,,,
S001,78,2.6026000000000002,0,1,0,,,,0.5528175234794617,0.0009923502802848816,,,,,,,,,,,,,,,,,,,,
S001,79,2.6359666666666666,0,1,0,,,,0.558445394039154,-0.12747737765312195,,,,,,,,,,,,,,,,,,,,
S001,80,2.6693333333333333,0,1,0,,,,0.6197962164878845,-0.13442325592041016,,,,,,,,,,,,,,,,,,,,
S001,81,2.7027,0,1,0,,,,0.66912841796875,-0.03337953984737396,,,,,,,,,,,,,,,,,,,,
S001,82,2.736066666666667,0,1,1,,,,0.6691040396690369,-0.03213147819042206,,,,,,,,,,0.2663601338863373,0.056600719690322876,,,,,,,,,
S001,83,2.769433333333333,0,1,1,,,,0.6722639799118042,-0.00695057213306427,,,,,,,,,,0.23921918869018555,0.05867287516593933,,,,,,,,,
S001,84,2.8028,0,1,1,,,,0.6850451231002808,-0.005247980356216431,,,,,,,,,,0.21889415383338928,0.07097560167312622,,,,,,,,,
S001,85,2.8361666666666667,0,1,1,,,,0.6822715401649475,-0.01957380771636963,,,,,,,,,,0.21499811112880707,0.06665907800197601,,,,,,,,,
S001,86,2.8695333333333335,0,1,1,,,,0.6963401436805725,-0.011099621653556824,,,,,,,,,,0.2018425464630127,0.06909030675888062,,,,,,,,,
S001,87,2.9029000000000003,0,1,1,,,,0.6911603212356567,0.0017441809177398682,,,,,,,,,,0.20941826701164246,0.06781145930290222,,,,,,,,,
S001,88,2.9362666666666666,0,1,1,,,,0.6983533501625061,0.03851678967475891,,,,,,,,,,0.21741530299186707,0.0706590861082077,,,,,,,,,
S001,89,2.9696333333333333,1,1,1,0.37046974897384644,0.3544263243675232,0.6070640164386294,0.6943167448043823,0.06780661642551422,0.7123911485436046,0.2855535986114972,0.4212511636075435,0.3138662298311924,0.5816266456819459,0.14363714330837854,1.107576336344123,1.459671538112073,,0.2152058482170105,0.08529859781265259,0.5118132627930807,0.35567343330012235,0.4010220165873144,0.17252508017559762,0.23106312721496072,0.14328293007821025,0.5715167703196983,0.7309202308019533,
S001,90,3.003,1,1,1,0.3705402910709381,0.3544459939002991,0.607409569092331,0.6956493854522705,0.07482463121414185,0.7059767144762362,0.27692811227632164,0.41176387198639997,0.3198739118453024,0.5799876177953562,0.14235739641677805,0.1759457891367548,0.35246158512500964,-0.006414434067368413,0.20980384945869446,0.07137870788574219,0.5359152207257686,0.3504970528562712,0.3975010210477378,0.18771328818643052,0.22648449188611103,0.147193627204756,-0.7288584346053354,0.7367231964602952,0.02410195793268788
S001,91,3.036366666666667,1,1,1,0.3978233337402344,0.3857577443122864,0.5476384884578327,0.6995691657066345,0.09292840957641602,0.7677973956858736,0.3404189611533821,0.4779763708886273,0.36556617579020045,0.6543426616650765,0.15403186934290256,0.5360384056342513,1.013703232272683,0.06182068120963735,0.20588454604148865,0.08765846490859985,0.6474109349245714,0.39505629602941045,0.45989521504140857,0.14590386705791153,0.27602675738642746,0.15420802038497639,0.6329640890989344,0.9163799540707499,0.11149571419880278
S001,92,3.069733333333333,1,1,1,0.334526002407074,0.386121928691864,0.6049481639911839,0.7091677784919739,0.13155154883861542,0.7487397140043411,0.3370425564311042,0.4762528856711078,0.25554556461655714,0.5911430237869706,0.1415183191707417,0.6820945911179108,1.9716516498527137,-0.019057681681532435,0.19479703903198242,0.10234646499156952,0.5228730247488542,0.4678411192739567,0.5092063428589843,0.2278612124152738,0.2634807517877003,0.14076244617253897,0.41017098480060377,0.9117115979294568,-0.12453791017571714
S001,93,3.1031,1,1,1,0.3660176396369934,0.39986759424209595,0.5779648708495513,0.7023168206214905,0.16453558206558228,0.7101834331377429,0.3868028771099649,0.5255021993004688,0.24853489211198573,0.6165211063676401,0.14536966434234636,1.2716805660260744,1.7468720751532485,-0.038556280866598236,0.1790579855442047,0.11969107389450073,0.5827820367727465,0.48293610668573095,0.5395169811242846,0.1953048623836064,0.29619666379313175,0.1483957561494718,0.2951186548555512,1.2144933356470393,0.059909012023892316
S001,94,3.1364666666666667,0,1,1,,,,0.7058923244476318,0.1952311247587204,,,,,,,,,,0.17207381129264832,0.13762983679771423,,,,,,,,,
S001,95,3.1698333333333335,0,1,1,,,,0.7104233503341675,0.1968422532081604,,,,,,,,,,0.1646060049533844,0.12847095727920532,,,,,,,,,
S001,96,3.2032000000000003,1,1,1,0.34557393193244934,0.4505603313446045,0.49904793495122546,0.7029410004615784,0.22316820919513702,0.8487723543000543,0.4809351438337617,0.6311957007470403,0.2657467844489316,0.7387785737752144,0.1549943771882945,1.2278416998013566,1.6436065364652614,,0.15592065453529358,0.14670076966285706,0.7177436698438129,0.5910865842101629,0.6480626782783644,0.25190777675060066,0.36416505995584536,0.18436488694106287,0.6525548263936674,1.2126848585141226,
S001,97,3.2365666666666666,1,1,1,0.4080311954021454,0.5071861743927002,0.5062003865953615,0.7078604698181152,0.2518473267555237,0.7779956260829832,0.44255806469073933,0.5844717741666509,0.362924737967621,0.7215601581448683,0.1634411604685666,0.8791528998208068,1.7227715050187873,-0.07077672821707104,0.15341639518737793,0.1656980812549591,0.841487006095369,0.46008885738297395,0.540932335185795,0.09227346803951113,0.3692943564452941,0.17694350912193127,0.8130756451164838,1.1344825083667378,0.12374333625155609
S001,98,3.2699333333333334,1,1,1,0.37077412009239197,0.5362183451652527,0.43219348525714657,0.7031184434890747,0.2743435502052307,0.9790076685173429,0.4767156215431507,0.6596619421778263,0.4142356659788022,0.8578215082191755,0.19447197841119074,1.2237740470132643,1.5942592143133996,0.20101204243435966,0.15023106336593628,0.18830600380897522,0.9531033028091953,0.5788533921526365,0.6405432813047781,0.17411792596147893,0.43012965440468154,0.19665906279969672,1.2058411887951188,1.5832082195585748,0.11161629671382634
S001,99,3.3033,1,1,1,0.37249118089675903,0.5615971088409424,0.4584131733146918,0.7037784457206726,0.3008163571357727,0.9197235518527641,0.46061988537704895,0.6308169506058127,0.39015005244367895,0.8138252194465511,0.1836426209584918,1.0366060381920366,1.7312708259745122,-0.05928411666457878,0.14674216508865356,0.20858854055404663,0.914065985546435,0.5232316305402617,0.585741091999067,0.13282261985555865,0.4092913049344741,0.19382883640559737,0.9942400390484754,1.345501951341266,-0.039037317262760274
S001,100,3.336666666666667,1,1,1,0.3728800117969513,0.5618250370025635,0.46077363635568575,0.7036373019218445,0.3005765378475189,0.9147373352861405,0.45435629323645454,0.6154867565618876,0.39263230631821494,0.8100364205922611,0.17559734811346298,-0.0024641575031327913,0.01809955185181444,-0.004986216566623569,0.14274205267429352,0.2055952250957489,0.9204145725026399,0.4770893151874032,0.5549476364501233,0.14424268417891586,0.3795707394888166,0.20090822338760986,-0.3047202922337047,0.32495941539776857,0.0063485869562048824
S001,101,3.370033333333333,0,1,1,,,,0.7032673358917236,0.3272673487663269,,,,,,,,,,0.14422383904457092,0.2378513216972351,,,,,,,,,
S001,102,3.4034,0,1,1,,,,0.7071871757507324,0.3515855073928833,,,,,,,,,,0.14058716595172882,0.2581523060798645,,,,,,,,,
S001,103,3.4367666666666667,0,1,1,,,,0.7081203460693359,0.37844955921173096,,,,,,,,,,0.14222201704978943,0.2847084105014801,,,,,,,,,
S001,104,3.4701333333333335,0,1,1,,,,0.712356448173523,0.40464332699775696,,,,,,,,,,0.14093562960624695,0.3132610619068146,,,,,,,,,
S001,105,3.5035000000000003,0,1,1,,,,0.715299129486084,0.40702545642852783,,,,,,,,,,0.1382143497467041,0.3097822964191437,,,,,,,,,
S001,106,3.5368666666666666,0,1,1,,,,0.7148111462593079,0.4362103343009949,,,,,,,,,,0.1447700560092926,0.3450760245323181,,,,,,,,,
S001,107,3.5702333333333334,0,1,1,,,,0.7181512117385864,0.4708626866340637,,,,,,,,,,0.14265076816082,0.37952354550361633,,,,,,,,,
S001,108,3.6036,0,1,1,,,,0.7232752442359924,0.49931126832962036,,,,,,,,,,0.14385633170604706,0.41342610120773315,,,,,,,,,
S001,109,3.636966666666667,0,1,1,,,,0.7302314639091492,0.5302385687828064,,,,,,,,,,0.1479538381099701,0.4417223334312439,,,,,,,,,
S001,110,3.6703333333333332,0,1,1,,,,0.7327829599380493,0.5310084819793701,,,,,,,,,,0.1438751369714737,0.4416253864765167,,,,,,,,,
S001,111,3.7037,0,1,1,,,,0.7305131554603577,0.557801365852356,,,,,,,,,,0.15025363862514496,0.47281357645988464,,,,,,,,,
S001,112,3.7370666666666668,0,1,1,,,,0.7312659025192261,0.5834890604019165,,,,,,,,,,0.14913222193717957,0.5053168535232544,,,,,,,,,
S001,113,3.7704333333333335,0,1,1,,,,0.7342961430549622,0.6138501167297363,,,,,,,,,,0.14714078605175018,0.5367019176483154,,,,,,,,,
S001,114,3.8038,0,1,1,,,,0.7357960939407349,0.6349213123321533,,,,,,,,,,0.14923641085624695,0.5706454515457153,,,,,,,,,
S001,115,3.8371666666666666,0,1,1,,,,0.7325499057769775,0.6385782957077026,,,,,,,,,,0.14166659116744995,0.5686630010604858,,,,,,,,,
S001,116,3.8705333333333334,0,1,1,,,,0.737170934677124,0.6624673008918762,,,,,,,,,,0.1532137393951416,0.6032350063323975,,,,,,,,,
S001,117,3.9039,0,1,1,,,,0.7413761019706726,0.6978009343147278,,,,,,,,,,0.1489836424589157,0.62260901927948,,,,,,,,,
S001,118,3.937266666666667,0,1,1,,,,0.7504287958145142,0.721067488193512,,,,,,,,,,0.1559305191040039,0.6455091834068298,,,,,,,,,
S001,119,3.9706333333333332,0,1,1,,,,0.7472992539405823,0.7603219747543335,,,,,,,,,,0.1600809395313263,0.6742363572120667,,,,,,,,,
S001,120,4.0040000000000004,0,1,0,,,,0.7455219030380249,0.7573716044425964,,,,,,,,,,,,,,,,,,,,
S001,121,4.037366666666666,0,1,0,,,,0.7476441264152527,0.7978601455688477,,,,,,,,,,,,,,,,,,,,
S001,122,4.070733333333333,0,1,0,,,,0.7439635992050171,0.8387714624404907,,,,,,,,,,,,,,,,,,,,
S001,123,4.1041,0,1,0,,,,0.742012619972229,0.8665775656700134,,,,,,,,,,,,,,,,,,,,
S001,124,4.137466666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,125,4.170833333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,126,4.2042,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,127,4.237566666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,128,4.270933333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,129,4.3043000000000005,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,130,4.337666666666666,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,131,4.371033333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,132,4.4044,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,133,4.437766666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,134,4.471133333333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,135,4.5045,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,136,4.537866666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,137,4.571233333333334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,138,4.6046000000000005,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S001,139,4.637966666666666,0,0,1,,,,,,,,,,,,,,,0.09534808993339539,0.802513599395752,,,,,,,,,
S001,140,4.671333333333333,0,0,1,,,,,,,,,,,,,,,0.09362977743148804,0.7940530180931091,,,,,,,,,
S001,141,4.7047,0,0,1,,,,,,,,,,,,,,,0.0804755836725235,0.7729942798614502,,,,,,,,,
S001,142,4.738066666666667,0,0,1,,,,,,,,,,,,,,,0.052359938621520996,0.7638131976127625,,,,,,,,,
S001,143,4.771433333333333,0,0,1,,,,,,,,,,,,,,,0.061494067311286926,0.7487512826919556,,,,,,,,,
S001,144,4.8048,0,0,1,,,,,,,,,,,,,,,0.07530000805854797,0.7336831092834473,,,,,,,,,
S001,145,4.838166666666667,0,0,1,,,,,,,,,,,,,,,0.06434595584869385,0.7322304248809814,,,,,,,,,
S001,146,4.871533333333334,1,0,1,0.3272445499897003,0.8077774047851562,0.5395335082524146,,,,,,,,,,,,0.07789705693721771,0.730608344078064,0.4837804765297535,0.3705554138507258,0.2570024785201348,0.32164563477511865,0.05387500724137483,0.1841891969468722,0.6924482600768931,0.7581106879654363,
S001,147,4.9049000000000005,1,0,1,0.2825107276439667,0.752819836139679,0.4860835325892737,,,,,,,,,,,,0.08988785743713379,0.7312553524971008,0.39875081193695544,0.5210277360214772,0.38616289217815203,0.49192795236141706,0.038702541850614676,0.2127660461155136,0.7391547841409611,0.7403818462343198,-0.08502966459279804
S001,148,4.938266666666666,0,0,1,,,,,,,,,,,,,,,0.10426482558250427,0.7345321178436279,,,,,,,,,
S001,149,4.971633333333333,0,0,1,,,,,,,,,,,,,,,0.12241935729980469,0.7318453788757324,,,,,,,,,
S001,150,5.005,0,0,1,,,,,,,,,,,,,,,0.10811226069927216,0.7553273439407349,,,,,,,,,
S001,151,5.038366666666667,0,0,1,,,,,,,,,,,,,,,0.12592945992946625,0.734948992729187,,,,,,,,,
S001,152,5.071733333333333,0,0,1,,,,,,,,,,,,,,,0.1401195228099823,0.7260610461235046,,,,,,,,,
S001,153,5.1051,0,0,1,,,,,,,,,,,,,,,0.15804655849933624,0.7169872522354126,,,,,,,,,
S001,154,5.138466666666667,0,0,1,,,,,,,,,,,,,,,0.1679958701133728,0.7029943466186523,,,,,,,,,
S001,155,5.171833333333334,0,0,1,,,,,,,,,,,,,,,0.15996161103248596,0.7103972434997559,,,,,,,,,
S001,156,5.2052000000000005,0,0,1,,,,,,,,,,,,,,,0.1673295944929123,0.7048250436782837,,,,,,,,,
S001,157,5.238566666666666,0,0,1,,,,,,,,,,,,,,,0.17839719355106354,0.7087780237197876,,,,,,,,,
S001,158,5.271933333333333,0,0,1,,,,,,,,,,,,,,,0.1868022233247757,0.6973108053207397,,,,,,,,,
S001,159,5.3053,0,0,1,,,,,,,,,,,,,,,0.1907685250043869,0.6829584836959839,,,,,,,,,
S001,160,5.338666666666667,0,0,1,,,,,,,,,,,,,,,0.19114339351654053,0.6864466667175293,,,,,,,,,
S001,161,5.372033333333333,0,0,1,,,,,,,,,,,,,,,0.18874754011631012,0.6819174289703369,,,,,,,,,
S001,162,5.4054,0,0,1,,,,,,,,,,,,,,,0.18875646591186523,0.7001684904098511,,,,,,,,,
S001,163,5.438766666666667,0,0,1,,,,,,,,,,,,,,,0.19560274481773376,0.7078565955162048,,,,,,,,,
S001,164,5.472133333333334,0,0,1,,,,,,,,,,,,,,,0.19869422912597656,0.718185544013977,,,,,,,,,
S001,165,5.5055000000000005,0,0,1,,,,,,,,,,,,,,,0.20053631067276,0.7152099013328552,,,,,,,,,
S001,166,5.538866666666666,0,0,1,,,,,,,,,,,,,,,0.20021189749240875,0.7320526838302612,,,,,,,,,
S001,167,5.572233333333333,0,0,1,,,,,,,,,,,,,,,0.20274078845977783,0.7391048669815063,,,,,,,,,
S001,168,5.6056,0,0,1,,,,,,,,,,,,,,,0.20239871740341187,0.7479821443557739,,,,,,,,,
S001,169,5.638966666666667,0,0,1,,,,,,,,,,,,,,,0.1989244967699051,0.7496660947799683,,,,,,,,,
S001,170,5.6723333333333334,1,0,1,0.4241074323654175,0.11924515664577484,0.21891599795864933,,,,,,,,,,,,0.20050255954265594,0.7444626092910767,3.0331268974410386,0.5964376071400777,0.6377583477233985,0.4988671431307001,0.3809662511933268,0.04347262488943522,0.7435121844025953,0.7444061526079829,
S001,171,5.7057,0,0,1,,,,,,,,,,,,,,,0.19480088353157043,0.764336109161377,,,,,,,,,
S001,172,5.739066666666667,0,0,1,,,,,,,,,,,,,,,0.19103489816188812,0.7810444831848145,,,,,,,,,
S001,173,5.772433333333334,0,0,1,,,,,,,,,,,,,,,0.18683207035064697,0.7928237915039062,,,,,,,,,
S001,174,5.8058000000000005,0,0,1,,,,,,,,,,,,,,,0.18781499564647675,0.8061470985412598,,,,,,,,,
S001,175,5.839166666666666,0,0,1,,,,,,,,,,,,,,,0.18775145709514618,0.807957112789154,,,,,,,,,
S001,176,5.872533333333333,0,0,1,,,,,,,,,,,,,,,0.1851458102464676,0.8179740309715271,,,,,,,,,
S001,177,5.9059,0,0,1,,,,,,,,,,,,,,,0.1877163052558899,0.8285338878631592,,,,,,,,,
S001,178,5.939266666666667,1,0,1,0.4076429009437561,0.2547077536582947,0.36013820077882214,,,,,,,,,,,,0.19242581725120544,0.8339287042617798,1.7157636974679245,0.33984990989679736,0.4114776589775591,0.22162259583989333,0.36990059702584255,0.07544766324168542,-0.28433183016940244,0.5959461456028083,
S001,179,5.9726333333333335,1,0,1,0.41331085562705994,0.2652975916862488,0.3524041426792219,,,,,,,,,,,,0.19393882155418396,0.8432444334030151,1.7541794471078374,0.3065832850490009,0.39690820772064217,0.2122119632666276,0.33618269124454947,0.0925818842080958,-0.6950272499270447,0.8026325225048945,0.0384157496399129
S001,180,6.006,1,0,1,0.4135015606880188,0.2659453749656677,0.35316317621287935,,,,,,,,,,,,0.1976529061794281,0.8396884202957153,1.7357478438124831,0.3250052367532138,0.41302423509081126,0.21608252061673397,0.3447248597616101,0.09115778612296366,0.3934243637309317,0.4363546872950967,-0.018431603295354204
S001,181,6.039366666666667,0,0,1,,,,,,,,,,,,,,,0.19506169855594635,0.8584312796592712,,,,,,,,,
S001,182,6.072733333333334,1,0,1,0.4087952971458435,0.3336232900619507,0.36121127742299547,,,,,,,,,,,,0.20024368166923523,0.8762682676315308,1.6094209331017468,0.20623798748327493,0.3881460637491209,0.1004246151809828,0.23892576898367077,0.18616410788638954,-1.2271980160647893,1.5411411019209813,
S001,183,6.1061000000000005,1,0,1,0.41098931431770325,0.33639687299728394,0.42549434571233347,,,,,,,,,,,,0.2052038311958313,0.8875759840011597,1.382725315142342,0.10038730370066216,0.29413356828453524,0.10017473256210847,0.16908727832604475,0.1945764964875283,-0.6239583613248083,0.869725233224525,-0.22669561795940485
S001,184,6.139466666666666,1,0,1,0.43284308910369873,0.3567085862159729,0.3979317408413929,,,,,,,,,,,,0.2057080864906311,0.901055634021759,1.482248912378537,0.14876746223942988,0.32844116937943335,0.12770678294860413,0.18676081992764396,0.1823439047733754,-0.9222972578189351,1.0159231964803928,0.09952359723619497
S001,185,6.172833333333333,1,0,1,0.433479905128479,0.35762524604797363,0.39823127702003586,,,,,,,,,,,,0.2101157009601593,0.8961621522903442,1.4640263153775948,0.15920902276767454,0.33106248690933887,0.11897834883078547,0.1726146670170919,0.17472399309155118,0.46725611496599123,0.4956358218037921,-0.018222597000942198
S001,186,6.2062,1,0,1,0.4248121976852417,0.35420095920562744,0.45858046572238953,,,,,,,,,,,,0.2168562263250351,0.911129355430603,1.2963637898524407,0.05561513598541011,0.22482176554819938,0.16285723273359112,0.1742827956672571,0.1750691740008515,-0.7622694374911678,1.0727838149621536,-0.16766252552515404
S001,187,6.239566666666667,1,0,1,0.4239988923072815,0.3800346255302429,0.4322543161658834,,,,,,,,,,,,0.21567155420780182,0.9253197908401489,1.3504228995260326,0.07595505402534414,0.2512170208876553,0.1302330382392539,0.1747573853284382,0.17693331622851008,-0.9484046907857874,0.9873058936877143,0.05405910967359184
